2025-03-14 13:03:51,854 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:03:51,856 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:04:04,613 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:04:04,795 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:04:04,795 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:04:04,795 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:04:04,795 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:04:04,795 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:04:17,286 - Main - INFO - Executando o bot Discord...
2025-03-14 13:06:04,848 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:06:04,885 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 13:06:26,130 - Main - INFO - Encerrando aplicação...
2025-03-14 13:06:26,130 - Scheduler - INFO - Parando o agendador...
2025-03-14 13:06:45,715 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:06:45,715 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:06:58,390 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:06:58,485 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:06:58,485 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:06:58,485 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:06:58,485 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:06:58,485 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:07:10,922 - Main - INFO - Executando o bot Discord...
2025-03-14 13:08:25,798 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:08:26,912 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 13:36:21,827 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 13:36:21,827 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 13:36:22,055 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 13:36:22,587 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:36:22,969 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:36:23,236 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:36:23,591 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:36:23,595 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.54 segundos
2025-03-14 13:38:24,548 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:38:24,666 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:38:25,245 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 13:38:25,969 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:26,426 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:27,125 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:27,579 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:27,581 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 13:38:27,827 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 13:38:27,828 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 13:38:28,060 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 13:38:28,062 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 13:38:28,322 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 13:38:28,323 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 13:38:28,550 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 13:38:28,552 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 13:38:28,808 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 13:38:29,162 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:29,534 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:29,811 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:30,318 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:38:30,318 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.77 segundos
2025-03-14 13:40:30,340 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:40:30,455 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:40:30,950 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 13:40:31,453 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:32,148 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:33,104 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:33,415 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:33,418 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 13:40:33,662 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 13:40:33,663 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 13:40:33,910 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 13:40:33,910 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 13:40:34,169 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 13:40:34,169 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 13:40:34,406 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 13:40:34,407 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 13:40:34,656 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 13:40:35,115 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:35,579 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:35,866 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:36,204 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:40:36,206 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.87 segundos
2025-03-14 13:42:36,264 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:42:36,446 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:42:36,848 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 13:42:37,150 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:37,460 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:38,112 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:38,583 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:38,583 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 13:42:38,815 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 13:42:38,815 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 13:42:39,064 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 13:42:39,064 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 13:42:39,315 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 13:42:39,316 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 13:42:39,580 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 13:42:39,581 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 13:42:39,828 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 13:42:40,096 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:40,551 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:41,027 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:41,638 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 13:42:41,642 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.31 segundos
2025-03-14 13:44:07,502 - Main - INFO - Encerrando aplicação...
2025-03-14 13:44:07,502 - Scheduler - INFO - Parando o agendador...
2025-03-14 14:20:05,540 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 14:20:05,540 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 14:20:18,229 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 14:20:18,325 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 14:20:18,325 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 14:20:18,325 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 14:20:18,325 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 14:20:18,325 - Main - INFO - Inicializando o bot Discord...
2025-03-14 14:20:30,807 - Main - INFO - Executando o bot Discord...
2025-03-14 14:22:18,617 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:22:18,749 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:22:20,007 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:22:20,856 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:21,768 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:22,664 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:23,148 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:23,148 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:22:23,398 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:22:23,398 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:22:24,225 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:22:24,225 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:22:25,023 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:22:25,024 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:22:25,820 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:22:25,821 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:22:26,687 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:22:27,583 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:27,898 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:28,174 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:28,633 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:22:28,634 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 10.02 segundos
2025-03-14 14:24:28,889 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:24:29,018 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:24:29,580 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:24:29,885 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:30,447 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:30,987 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:31,299 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:31,300 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:24:32,150 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:24:32,150 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:24:32,400 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:24:32,400 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:24:32,630 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:24:32,630 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:24:32,863 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:24:32,864 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:24:33,110 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:24:33,432 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:33,788 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:34,652 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:35,055 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:24:35,055 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 6.16 segundos
2025-03-14 14:26:35,282 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:26:35,398 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:26:35,922 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:26:36,201 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:36,671 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:36,974 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:37,258 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:37,258 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:26:37,518 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:26:37,518 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:26:37,753 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:26:37,754 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:26:38,004 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:26:38,004 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:26:38,257 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:26:38,257 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:26:38,494 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:26:38,801 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:39,086 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:39,411 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:39,713 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:26:39,714 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 4.43 segundos
2025-03-14 14:28:40,022 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:28:40,103 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:28:40,670 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:28:40,930 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:41,241 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:41,756 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:42,245 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:42,246 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:28:42,471 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:28:42,471 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:28:42,708 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:28:42,708 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:28:42,938 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:28:42,938 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:28:43,188 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:28:43,188 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:28:43,432 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:28:43,760 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:44,112 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:44,477 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:44,850 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:28:44,850 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 4.83 segundos
2025-03-14 14:30:45,192 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:30:45,318 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:30:45,726 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:30:46,047 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:46,373 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:46,885 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:47,372 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:47,373 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:30:47,608 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:30:47,608 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:30:47,854 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:30:47,855 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:30:48,094 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:30:48,094 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:30:48,341 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:30:48,345 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:30:48,593 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:30:48,920 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:49,243 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:49,758 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:50,240 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:30:50,241 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.04 segundos
2025-03-14 14:32:21,980 - Main - INFO - Encerrando aplicação...
2025-03-14 14:32:21,980 - Scheduler - INFO - Parando o agendador...
2025-03-14 14:32:47,647 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 14:32:47,647 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 14:33:00,272 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 14:33:00,371 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 14:33:00,371 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 14:33:00,371 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 14:33:00,371 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 14:33:00,371 - Main - INFO - Inicializando o bot Discord...
2025-03-14 14:33:12,801 - Main - INFO - Executando o bot Discord...
2025-03-14 14:35:00,622 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:35:00,697 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:35:01,275 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:35:01,743 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:02,230 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:02,705 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:03,186 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:03,186 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:35:03,427 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:35:03,428 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:35:03,662 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:35:03,662 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:35:03,899 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:35:03,899 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:35:04,141 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:35:04,141 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
2025-03-14 14:35:04,399 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:35:04,699 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:05,181 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:05,458 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:06,048 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:35:06,049 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.43 segundos
2025-03-14 14:37:06,280 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 14:37:06,409 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 14:37:06,778 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:37:07,291 - ArenaRankingBot - INFO - Partida BR1_2796855164 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:07,614 - ArenaRankingBot - INFO - Partida BR1_2796858243 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:08,264 - ArenaRankingBot - INFO - Partida BR1_2796873691 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:08,784 - ArenaRankingBot - INFO - Partida BR1_2803818990 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:08,784 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 14:37:09,018 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 14:37:09,018 - ArenaRankingBot - INFO - Processando MMR para jogador: grinex#zed
2025-03-14 14:37:09,272 - ArenaRankingBot - INFO - Não há novas partidas para grinex#zed.
2025-03-14 14:37:09,273 - ArenaRankingBot - INFO - Processando MMR para jogador: palmiteiro#br1
2025-03-14 14:37:09,518 - ArenaRankingBot - INFO - Não há novas partidas para palmiteiro#br1.
2025-03-14 14:37:09,518 - ArenaRankingBot - INFO - Processando MMR para jogador: oberyn#1000
2025-03-14 14:37:09,747 - ArenaRankingBot - INFO - Não há novas partidas para oberyn#1000.
2025-03-14 14:37:09,748 - ArenaRankingBot - INFO - Processando MMR para jogador: M4luf#Br1
